year,month,day,hour,minute,celsius,fahrenheit,humidity,pressure,pm10,pm25,pm100,pm25_reported,pm25_avg_15,pm25_avg_60,particles_03um,particles_05um,particles_100um,particles_10um,particles_25um,particles_50um
2023,10,19,7,0,21.660000000000004,70.93333333333334,41.0,1006.4286666666668,18.028000000000002,17.99233333333333,29.447666666666667,25.963,19.013666666666662,18.66133333333333,3095.6,893.7333333333333,0.5333333333333333,164.63333333333333,15.566666666666666,3.2666666666666666
2023,10,19,7,30,21.46,70.6,41.0,1006.7013333333332,17.53533333333333,17.556666666666665,28.32766666666667,25.186,18.712,18.273666666666664,3001.8,866.0333333333333,0.6,157.16666666666666,15.0,2.966666666666667
2023,10,19,8,0,21.966666666666672,71.53333333333333,40.86666666666667,1007.0266666666666,18.161333333333335,18.132666666666662,29.95333333333333,26.211000000000002,18.873000000000005,18.03933333333333,3120.3,901.2,0.6,168.56666666666666,16.366666666666667,3.4
2023,10,19,8,30,23.146666666666658,73.66666666666667,38.93333333333333,1007.1560000000001,16.435333333333332,16.511,26.66533333333334,23.32733333333333,18.027666666666665,17.874000000000006,2829.9666666666667,814.6666666666666,0.4666666666666667,145.73333333333332,14.966666666666667,2.933333333333333
2023,10,19,9,0,24.499999999999986,76.13333333333334,36.4,1007.2673333333333,14.365333333333332,14.746666666666664,22.385000000000005,20.186,15.696666666666667,16.707666666666665,2509.266666666667,719.1666666666666,0.23333333333333334,125.2,10.633333333333333,2.1333333333333333
2023,10,19,9,30,25.58000000000001,78.0,35.666666666666664,1007.3193333333332,12.953666666666667,13.528999999999995,19.998,18.022,14.407333333333336,14.948999999999996,2290.0666666666666,655.3333333333334,0.43333333333333335,108.0,8.933333333333334,1.9666666666666666
2023,10,19,10,0,27.186666666666678,80.93333333333334,34.0,1007.3419999999999,12.321333333333337,12.929333333333336,19.113333333333333,16.954666666666665,13.442333333333332,13.745666666666668,2172.8333333333335,622.6,0.6,100.93333333333334,9.0,1.9666666666666666
2023,10,19,10,30,31.700000000000003,89.06666666666666,28.466666666666665,1007.2400000000004,13.15766666666667,13.559999999999999,20.868333333333336,18.07633333333333,13.967999999999996,13.316333333333336,2319.5,663.5333333333333,0.9,110.13333333333334,9.966666666666667,2.9
2023,10,19,11,0,35.05333333333333,95.06666666666666,23.4,1007.1586666666667,13.962666666666665,14.009333333333332,21.383000000000003,18.873000000000005,14.460666666666665,13.66166666666667,2436.766666666667,693.9,0.7,113.03333333333333,9.766666666666667,1.9666666666666666
2023,10,19,11,30,35.58000000000001,96.0,21.8,1007.0833333333335,18.06633333333333,17.589000000000002,28.463000000000005,25.245666666666672,17.425666666666668,14.872000000000002,3140.733333333333,899.6333333333333,0.5333333333333333,156.26666666666668,13.466666666666667,2.0
2023,10,19,12,0,33.57999999999999,92.46666666666667,24.6,1006.7366666666665,17.829,17.32633333333333,27.47566666666667,24.776333333333337,18.71733333333333,16.94666666666667,3059.3333333333335,876.7666666666667,0.5,152.03333333333333,12.1,2.033333333333333
2023,10,19,12,30,33.09999999999998,91.6,26.066666666666666,1006.2226666666668,19.042666666666666,18.475666666666665,30.134666666666664,26.822,19.128333333333334,18.136999999999997,3313.7,950.2,0.6333333333333333,164.86666666666667,14.5,2.2666666666666666
2023,10,19,13,0,33.91999999999998,93.06666666666666,25.6,1005.7520000000001,20.895666666666667,20.221666666666668,34.735666666666674,29.928,20.933666666666667,18.81833333333333,3745.9333333333334,1076.5666666666666,0.6333333333333333,193.0,17.5,2.3333333333333335
2023,10,19,13,30,34.57999999999999,94.26666666666667,24.2,1005.244,21.783333333333328,20.938666666666666,36.99466666666667,31.204333333333338,22.245666666666672,20.40866666666667,3951.2,1136.6,1.1333333333333333,199.0,18.966666666666665,3.2666666666666666
2023,10,19,14,0,37.566666666666684,99.6,20.4,1004.7726666666665,21.81933333333334,21.010333333333335,36.957999999999984,31.33266666666667,22.270333333333333,21.220333333333333,4030.3,1157.5666666666666,0.7333333333333333,204.43333333333334,18.566666666666666,2.6666666666666665
2023,10,19,14,30,42.77999999999999,109.0,15.0,1004.3973333333331,22.258,21.09766666666667,37.39833333333333,31.487666666666666,22.36633333333333,21.31766666666666,4236.9,1211.8,1.2,203.56666666666666,18.2,3.0
2023,10,19,15,0,43.88000000000001,111.0,13.466666666666667,1004.2226666666669,22.919333333333334,21.57833333333333,38.26333333333334,32.34233333333333,22.999333333333333,21.62133333333333,4509.933333333333,1282.6,0.9666666666666667,211.03333333333333,16.7,2.5
2023,10,19,15,30,44.24,111.66666666666667,13.8,1003.9040000000001,20.809333333333335,19.923666666666666,33.88400000000001,29.397666666666662,21.22466666666667,21.30733333333333,3960.7,1129.4,0.9,184.16666666666666,15.8,2.6333333333333333
2023,10,19,16,0,44.27999999999999,111.73333333333333,13.133333333333333,1003.6533333333336,22.930333333333333,21.53566666666667,38.41933333333332,32.26566666666667,22.49,20.98566666666666,4494.333333333333,1279.2,1.1,211.06666666666666,17.766666666666666,2.9
2023,10,19,16,30,43.919999999999995,111.06666666666666,13.666666666666666,1003.3493333333331,23.735000000000003,22.29566666666667,40.53733333333332,33.61933333333334,23.597666666666665,21.719666666666665,4738.833333333333,1348.4,1.0333333333333334,222.63333333333333,18.866666666666667,2.966666666666667
2023,10,19,17,0,41.820000000000014,107.26666666666667,16.066666666666666,1003.2773333333329,24.598333333333333,23.131000000000007,43.445,35.10533333333333,24.460333333333335,22.76366666666667,4972.133333333333,1418.9666666666667,1.5666666666666667,243.06666666666666,21.5,3.933333333333333
2023,10,19,17,30,38.986666666666665,102.2,18.0,1003.1140000000004,24.965666666666667,23.566999999999997,44.017,35.88133333333333,24.985999999999997,23.43433333333334,4954.933333333333,1419.2666666666667,1.1,250.86666666666667,22.4,3.3
2023,10,19,18,0,36.42000000000002,97.53333333333333,21.666666666666668,1003.1626666666664,25.122666666666664,23.82033333333333,45.15266666666667,36.33166666666667,25.28366666666666,23.912666666666663,4926.6,1416.1,1.7,256.56666666666666,24.033333333333335,3.9
2023,10,19,18,30,34.68666666666666,94.46666666666667,24.466666666666665,1003.1033333333338,25.15133333333334,24.02199999999999,46.069,36.690000000000005,25.661999999999992,24.271333333333338,4900.733333333334,1409.8,1.7666666666666666,259.9,26.833333333333332,4.533333333333333
2023,10,19,19,0,33.706666666666656,92.66666666666667,26.4,1003.2353333333334,25.042999999999996,23.959333333333333,46.68399999999999,36.58,25.56066666666667,24.42033333333333,4886.3,1406.2666666666667,1.8333333333333333,260.3333333333333,29.233333333333334,6.4
2023,10,19,19,30,32.793333333333315,91.0,27.466666666666665,1003.27,25.36766666666667,24.190999999999995,46.82799999999998,36.991,25.504333333333328,24.351333333333336,4942.466666666666,1426.7,1.4666666666666666,264.5,27.866666666666667,6.566666666666666
2023,10,19,20,0,32.100000000000016,89.8,28.066666666666666,1003.3046666666665,26.893333333333334,25.643333333333334,50.02866666666668,39.574999999999996,27.304999999999996,24.990999999999996,5444.666666666667,1575.0333333333333,1.6,296.6333333333333,29.266666666666666,7.0
2023,10,19,20,30,31.420000000000023,88.53333333333333,29.266666666666666,1003.3440000000003,28.143666666666668,26.70166666666667,52.786333333333346,41.457,28.35233333333333,26.159666666666666,5857.333333333333,1696.6666666666667,1.4333333333333333,321.4,32.93333333333333,7.7
2023,10,19,21,0,30.633333333333347,87.06666666666666,30.133333333333333,1003.4906666666665,29.759,28.161000000000005,56.35933333333333,44.05433333333334,29.873666666666665,27.385999999999992,6440.833333333333,1866.2333333333333,1.8,359.3666666666667,36.7,8.466666666666667
2023,10,19,21,30,29.546666666666663,85.2,32.13333333333333,1003.8246666666669,28.382999999999996,26.93966666666667,53.44133333333334,41.87933333333333,28.833333333333325,27.909666666666663,5886.466666666666,1708.5,1.7666666666666666,331.2,33.266666666666666,8.2
2023,10,19,22,0,28.779999999999983,83.8,33.93333333333333,1003.8846666666665,28.334999999999997,26.969999999999995,53.56233333333334,41.935333333333325,28.947666666666667,27.703333333333333,5892.366666666667,1712.5666666666666,1.3666666666666667,333.3333333333333,35.233333333333334,7.666666666666667
2023,10,19,22,30,28.29999999999999,83.0,33.46666666666667,1003.924666666667,29.863666666666663,28.289666666666665,56.868,44.284000000000006,29.854,27.804333333333332,6463.366666666667,1880.3333333333333,1.6,367.3333333333333,37.733333333333334,8.833333333333334
2023,10,19,23,0,28.166666666666654,82.73333333333333,32.333333333333336,1004.1153333333334,31.512999999999995,29.866666666666667,61.37966666666666,47.08966666666666,31.59833333333334,28.86066666666666,7148.6,2082.766666666667,2.7666666666666666,415.8333333333333,45.6,11.6
2023,10,19,23,30,27.79999999999999,82.0,32.93333333333333,1004.1786666666668,31.930666666666664,30.091666666666672,61.17066666666667,47.488333333333344,32.38033333333334,30.15966666666667,7300.333333333333,2126.633333333333,1.9,416.26666666666665,43.03333333333333,9.333333333333334
2023,10,20,0,0,27.44,81.4,33.0,1004.2106666666667,32.397666666666666,30.449666666666662,62.147000000000006,48.126333333333335,32.549666666666674,30.77766666666667,7457.0,2176.133333333333,1.8,427.6666666666667,43.333333333333336,9.6
2023,10,20,0,30,26.086666666666687,78.93333333333334,34.333333333333336,1004.2953333333332,31.004999999999992,29.383666666666663,59.45966666666667,46.22966666666667,31.920666666666673,30.714,6888.733333333334,2012.2333333333333,1.7,399.93333333333334,40.2,9.066666666666666
2023,10,20,1,0,25.080000000000002,77.13333333333334,36.0,1004.2146666666665,29.59533333333333,28.322333333333333,56.681666666666665,44.34033333333334,30.401333333333323,29.905333333333335,6388.533333333334,1860.7666666666667,1.4666666666666666,368.8666666666667,38.36666666666667,8.4
2023,10,20,1,30,25.0,77.0,36.666666666666664,1004.1806666666665,28.24866666666667,26.935333333333336,53.492666666666665,41.87366666666665,29.203333333333337,28.672666666666668,5859.5,1704.4333333333334,1.3,332.1666666666667,34.93333333333333,8.333333333333334
2023,10,20,2,0,24.959999999999997,76.93333333333334,36.8,1004.3153333333329,27.62933333333334,26.43933333333333,52.13899999999999,40.99066666666668,28.29,27.610666666666663,5658.633333333333,1643.5,0.9666666666666667,321.6333333333333,33.333333333333336,7.3
2023,10,20,2,30,24.479999999999986,76.13333333333334,37.53333333333333,1004.2733333333337,27.177666666666667,26.121333333333336,50.967333333333315,40.426,27.944666666666674,26.893000000000004,5529.6,1605.3666666666666,1.1,312.96666666666664,31.733333333333334,6.433333333333334
2023,10,20,3,0,25.12,77.2,36.666666666666664,1003.9260000000002,27.61866666666667,26.435999999999996,51.74566666666668,40.98566666666667,28.25333333333333,26.772333333333343,5662.266666666666,1644.0333333333333,1.1333333333333333,315.6,32.2,6.833333333333333
2023,10,20,3,30,25.600000000000012,78.0,36.0,1003.8093333333331,26.649666666666665,25.572666666666674,50.114000000000004,39.44866666666667,27.49333333333333,26.60033333333333,5352.966666666666,1556.9666666666667,1.0666666666666667,300.9,31.166666666666668,7.333333333333333
2023,10,20,4,0,25.013333333333343,77.0,37.0,1003.8466666666667,26.948999999999998,25.966666666666665,50.735666666666674,40.15066666666666,27.49766666666667,26.288666666666664,5459.866666666667,1584.8,1.3333333333333333,308.73333333333335,31.633333333333333,6.666666666666667
2023,10,20,4,30,24.399999999999988,76.0,37.53333333333333,1003.9860000000001,27.579,26.439999999999998,51.906,40.99266666666666,28.331000000000007,26.481333333333332,5622.2,1634.0333333333333,1.1333333333333333,320.0,33.56666666666667,7.166666666666667
2023,10,20,5,0,24.29999999999999,75.8,39.53333333333333,1004.0833333333331,27.305666666666664,26.188333333333333,51.36366666666667,40.54666666666667,27.93866666666666,26.76733333333333,5569.0,1615.5666666666666,1.0333333333333334,317.1,31.566666666666666,7.266666666666667
2023,10,20,5,30,24.099999999999987,75.4,39.0,1004.31,27.099999999999998,26.03766666666666,50.90333333333332,40.278000000000006,28.116,26.753666666666664,5523.766666666666,1603.2,1.1666666666666667,312.93333333333334,31.533333333333335,6.866666666666666
2023,10,20,6,0,24.839999999999993,76.73333333333333,36.8,1004.342,24.201999999999998,23.44933333333334,44.562999999999995,35.669999999999995,25.419333333333338,25.852000000000007,4621.366666666667,1339.2333333333333,1.0333333333333334,254.53333333333333,26.0,5.633333333333334
2023,10,20,6,30,25.0,77.0,36.13333333333333,1004.3713333333336,24.20733333333333,23.458666666666662,44.73966666666666,35.686666666666675,24.833000000000006,24.335,4625.733333333334,1339.2,1.0333333333333334,256.6333333333333,26.333333333333332,6.033333333333333
2023,10,20,7,0,24.75999999999999,76.6,37.0,1004.4980000000004,24.466666666666676,23.729000000000003,45.38166666666667,36.168666666666674,25.404000000000003,23.96,4691.8,1361.1666666666667,0.9333333333333333,261.56666666666666,27.333333333333332,6.233333333333333
2023,10,20,7,30,24.59999999999999,76.33333333333333,37.733333333333334,1004.621333333333,23.837333333333333,23.18066666666667,44.537666666666674,35.19166666666667,24.752333333333336,23.968,4513.4,1309.7333333333333,1.3333333333333333,253.96666666666667,26.666666666666668,7.033333333333333
2023,10,20,8,0,24.399999999999988,76.0,40.0,1004.9586666666669,24.967000000000002,24.298000000000005,47.192666666666675,37.18033333333333,25.485999999999997,23.906,4855.8,1406.1,1.6333333333333333,276.6666666666667,29.8,7.5
2023,10,20,8,30,24.79999999999999,76.66666666666667,40.333333333333336,1005.3199999999997,25.873333333333328,25.310000000000006,50.478,38.98166666666666,26.949666666666666,24.753333333333334,5162.766666666666,1499.1333333333334,2.3,302.73333333333335,35.43333333333333,9.366666666666667
2023,10,20,9,0,26.273333333333344,79.26666666666667,38.8,1005.4573333333335,25.568333333333328,24.670666666666666,47.82599999999999,37.844000000000015,26.65766666666666,25.509333333333338,5012.966666666666,1456.0333333333333,1.5,280.43333333333334,29.066666666666666,7.1
2023,10,20,9,30,27.773333333333348,82.0,33.6,1005.5066666666667,22.930999999999997,22.226333333333333,40.99633333333335,33.495,24.171666666666667,24.645333333333333,4254.133333333333,1234.4333333333334,0.9333333333333333,231.46666666666667,22.766666666666666,5.1
2023,10,20,10,0,29.213333333333313,84.6,30.133333333333333,1005.5486666666667,20.566666666666666,20.227333333333338,35.08233333333333,29.936999999999994,21.630333333333336,22.496333333333332,3648.6,1053.8333333333333,0.7,194.03333333333333,19.2,4.3
2023,10,20,10,30,33.406666666666666,92.13333333333334,26.666666666666668,1005.5366666666667,21.258999999999993,20.628,36.73800000000001,30.651666666666674,21.875333333333337,21.047333333333334,3848.9666666666667,1108.5666666666666,0.9333333333333333,200.53333333333333,19.866666666666667,4.666666666666667
2023,10,20,11,0,37.146666666666675,98.86666666666666,22.0,1005.3366666666666,21.277,20.50733333333333,36.58533333333333,30.43599999999999,21.76233333333334,20.826333333333334,3843.6666666666665,1104.5333333333333,1.2,196.8,20.033333333333335,4.433333333333334
2023,10,20,11,30,38.73333333333331,101.73333333333333,20.533333333333335,1005.1060000000002,22.109666666666662,21.276666666666667,38.730666666666664,31.805333333333326,22.343,21.049666666666663,4150.533333333334,1188.1333333333334,1.7333333333333334,209.26666666666668,20.9,4.033333333333333
2023,10,20,12,0,36.300000000000026,97.33333333333333,22.4,1004.8933333333334,25.398000000000003,24.26166666666666,46.23300000000001,37.114999999999995,24.99399999999999,22.15866666666667,5052.233333333334,1455.0666666666666,1.4,266.56666666666666,25.866666666666667,4.5
2023,10,20,12,30,35.0,95.0,23.066666666666666,1004.3953333333333,26.57166666666666,25.30233333333333,49.26766666666668,38.967666666666666,27.19900000000001,24.37633333333334,5322.966666666666,1536.0333333333333,1.4666666666666666,288.23333333333335,28.866666666666667,6.966666666666667
2023,10,20,13,0,35.28000000000001,95.46666666666667,23.066666666666666,1003.7766666666665,22.846666666666657,21.92933333333333,40.769999999999996,32.967,24.028000000000002,24.737,4233.8,1216.2333333333333,1.2333333333333334,221.66666666666666,23.0,5.666666666666667
2023,10,20,13,30,36.13333333333333,97.0,22.466666666666665,1003.2740000000001,22.513666666666662,21.580000000000002,39.543,32.34566666666666,22.971999999999994,22.953000000000007,4156.1,1192.5666666666666,1.2,212.86666666666667,21.3,4.966666666666667
2023,10,20,14,0,40.099999999999994,104.2,18.4,1002.820666666667,20.840666666666664,20.01066666666667,35.00866666666666,29.552333333333326,21.67866666666667,21.584666666666667,3829.0333333333333,1095.0,1.1333333333333333,188.46666666666667,18.3,3.6
2023,10,20,14,30,46.273333333333326,115.26666666666667,12.933333333333334,1002.4586666666668,19.533333333333328,18.692666666666675,30.959666666666674,27.208666666666662,19.991666666666667,20.327999999999996,3675.5333333333333,1042.0666666666666,0.8333333333333334,170.13333333333333,14.4,2.8666666666666667
2023,10,20,15,0,47.95333333333331,118.33333333333333,11.2,1002.171333333333,19.174666666666667,18.096333333333337,29.93266666666667,26.147,19.11766666666667,19.025999999999996,3644.366666666667,1030.9333333333334,1.0,161.23333333333332,13.7,2.4
2023,10,20,15,30,48.02666666666665,118.46666666666667,11.066666666666666,1002.0253333333332,19.35566666666666,18.148333333333337,30.235333333333326,26.240666666666673,19.298999999999996,18.529666666666667,3680.5666666666666,1039.1666666666667,1.0333333333333334,161.76666666666668,13.6,2.7333333333333334
2023,10,20,16,0,48.09999999999998,118.6,10.466666666666667,1001.7586666666666,18.048333333333332,17.135,27.211333333333332,24.437333333333335,18.20266666666667,18.131000000000004,3395.233333333333,955.8666666666667,0.7666666666666667,148.93333333333334,11.466666666666667,2.033333333333333
2023,10,20,16,30,47.01333333333332,116.6,10.933333333333334,1001.4973333333334,17.326333333333334,16.695333333333334,26.962,23.65533333333333,17.91033333333333,17.546666666666663,3278.1666666666665,922.2,0.9666666666666667,146.66666666666666,12.433333333333334,2.566666666666667
2023,10,20,17,0,43.726666666666674,110.73333333333333,11.933333333333334,1001.2813333333336,15.935000000000004,15.148333333333335,23.312999999999995,20.902666666666672,15.779333333333335,16.482333333333333,2840.9666666666667,804.4666666666667,0.5666666666666667,125.86666666666666,9.5,2.1
2023,10,20,17,30,41.046666666666695,105.86666666666666,15.333333333333334,1001.1093333333332,17.989333333333335,17.147333333333336,27.073666666666668,24.458666666666662,17.671,16.127,3179.5333333333333,904.6666666666666,0.8,148.4,10.9,2.2
2023,10,20,18,0,37.51333333333333,99.53333333333333,18.066666666666666,1001.1540000000001,17.32433333333334,16.735333333333333,26.412999999999997,23.725,17.8,16.891333333333332,3026.3333333333335,864.1,0.7,144.6,11.2,2.1333333333333333
2023,10,20,18,30,34.51333333333333,94.13333333333334,24.666666666666668,1001.2920000000001,20.139,19.472333333333335,34.02133333333333,28.593333333333327,19.786999999999992,17.78766666666667,3552.9666666666667,1021.3,1.2,182.6,18.233333333333334,4.7
2023,10,20,19,0,32.95333333333331,91.33333333333333,28.533333333333335,1001.4200000000001,21.56166666666666,20.890333333333334,37.675999999999995,31.117666666666665,21.995666666666658,19.48166666666667,3876.6,1114.5333333333333,1.2333333333333334,202.8,20.566666666666666,5.866666666666666
2023,10,20,19,30,31.26666666666669,88.26666666666667,31.666666666666668,1001.5353333333335,22.018000000000004,21.293,38.829,31.834666666666674,22.503666666666664,21.098,4010.0,1157.0,1.3666666666666667,209.26666666666668,20.866666666666667,5.7
2023,10,20,20,0,29.8,85.66666666666667,35.0,1001.5726666666665,22.509333333333334,21.79833333333334,40.06033333333333,32.733666666666664,23.09166666666666,21.692999999999994,4114.6,1190.3666666666666,1.5,219.46666666666667,21.8,5.7
2023,10,20,20,30,28.619999999999994,83.53333333333333,37.333333333333336,1001.729333333333,21.93266666666667,21.401666666666664,39.62666666666667,32.02933333333333,22.864333333333335,21.97166666666666,3975.1,1149.5333333333333,1.6,215.73333333333332,23.233333333333334,6.4
2023,10,20,21,0,27.75333333333332,81.93333333333334,38.666666666666664,1001.8593333333334,20.670333333333335,20.363999999999994,36.66700000000001,30.180999999999997,21.93233333333334,21.63166666666667,3655.9666666666667,1056.9,1.4666666666666666,198.66666666666666,21.5,5.833333333333333
2023,10,20,21,30,27.073333333333338,80.73333333333333,39.733333333333334,1002.0539999999999,18.253333333333334,18.216333333333335,30.796000000000003,26.36133333333333,19.84133333333334,20.428333333333335,3145.9,908.5,0.9333333333333333,169.96666666666667,17.633333333333333,3.966666666666667
2023,10,20,22,0,26.346666666666685,79.4,40.4,1002.1726666666661,14.509000000000002,15.028999999999996,24.14333333333333,20.691333333333333,16.424333333333337,18.110666666666663,2506.5333333333333,723.4333333333333,0.8,131.46666666666667,13.833333333333334,3.1333333333333333
2023,10,20,22,30,25.480000000000015,77.8,41.06666666666667,1002.1499999999999,12.366000000000001,13.235333333333331,20.317333333333334,17.49866666666667,14.07633333333333,15.377333333333334,2160.2,623.5666666666667,0.7,112.6,10.4,2.8666666666666667
2023,10,20,23,0,24.92,76.86666666666666,41.93333333333333,1002.1253333333334,11.257999999999997,12.491333333333333,18.638666666666666,16.174,13.099333333333336,13.530000000000001,1992.8333333333333,574.9666666666667,0.6333333333333333,104.36666666666666,10.3,2.3333333333333335
2023,10,20,23,30,24.33999999999999,75.86666666666666,42.666666666666664,1002.0713333333337,10.358333333333333,11.733666666666666,16.849,14.827000000000004,12.24633333333333,12.557,1843.1333333333334,531.9,0.4,96.26666666666667,8.333333333333334,1.9
2023,10,21,0,0,23.433333333333334,74.2,44.86666666666667,1002.2133333333334,11.48333333333333,12.766666666666662,18.986333333333334,16.662999999999997,12.939333333333336,12.235999999999999,2027.2,584.1333333333333,0.5666666666666667,109.03333333333333,10.0,2.3333333333333335
2023,10,21,0,30,22.759999999999994,72.93333333333334,46.53333333333333,1002.2986666666663,10.564666666666666,11.893333333333333,16.74833333333333,15.10933333333333,12.671999999999997,12.433666666666666,1860.9333333333334,537.1333333333333,0.36666666666666664,98.8,7.366666666666666,1.5333333333333334
2023,10,21,1,0,22.133333333333336,71.86666666666666,47.8,1002.3060000000003,9.638666666666666,9.889999999999999,15.358666666666666,13.850999999999999,10.74033333333333,11.77566666666667,1705.9,492.3,0.2,89.16666666666667,7.3,1.4333333333333333
2023,10,21,1,30,21.76666666666667,71.13333333333334,48.666666666666664,1002.4746666666664,9.167333333333335,9.464333333333332,14.618666666666666,13.274333333333335,10.055666666666665,10.360333333333335,1660.2,477.06666666666666,0.2,86.16666666666667,6.5,1.2
2023,10,21,2,0,21.30000000000001,70.33333333333333,49.53333333333333,1002.586,8.522333333333332,8.825666666666667,13.437333333333331,12.169,9.445333333333334,9.532000000000002,1536.6333333333334,443.0,0.23333333333333334,78.66666666666667,6.066666666666666,1.2333333333333334
2023,10,21,2,30,21.066666666666677,69.93333333333334,50.13333333333333,1002.7666666666664,7.694,8.130666666666665,12.146999999999997,10.965666666666667,8.600000000000001,8.902666666666667,1396.4666666666667,403.8,0.2,73.23333333333333,5.166666666666667,0.8666666666666667
2023,10,21,3,0,20.70000000000001,69.2,51.46666666666667,1002.7033333333335,7.528000000000001,8.090333333333332,12.210666666666667,10.897,8.482333333333333,8.372333333333332,1372.3,398.1666666666667,0.26666666666666666,73.56666666666666,5.833333333333333,1.1
2023,10,21,3,30,20.0,68.0,52.93333333333333,1002.5599999999996,6.969666666666668,7.593000000000001,11.358000000000002,10.03433333333333,8.004,8.059999999999999,1291.7666666666667,371.1333333333333,0.2,67.03333333333333,5.4,1.0
2023,10,21,4,0,19.479999999999993,67.13333333333334,54.0,1002.2833333333333,6.683999999999999,7.3679999999999986,11.239666666666663,9.645666666666667,7.720666666666667,7.7433333333333305,1227.9,355.73333333333335,0.4666666666666667,66.1,5.766666666666667,1.5
2023,10,21,4,30,19.399999999999988,67.0,54.93333333333333,1002.3406666666664,6.265666666666667,6.969333333333334,10.262666666666664,8.955,7.296333333333334,7.387333333333332,1174.5333333333333,337.8666666666667,0.4,59.4,4.633333333333334,1.0666666666666667
2023,10,21,5,0,19.133333333333322,66.46666666666667,55.0,1002.474666666667,5.609333333333333,6.480666666666665,9.225666666666665,8.111333333333333,6.820333333333332,6.987333333333335,1069.4333333333334,307.76666666666665,0.2,55.13333333333333,4.433333333333334,0.8333333333333334
2023,10,21,5,30,18.899999999999988,66.0,55.06666666666667,1002.3426666666668,4.986666666666667,5.867999999999999,8.046333333333333,7.048000000000002,6.142666666666669,6.473666666666666,965.5666666666667,277.73333333333335,0.3,46.13333333333333,3.3333333333333335,0.8666666666666667
2023,10,21,6,0,18.859999999999992,65.93333333333334,55.333333333333336,1002.6059999999999,4.681333333333334,5.691,7.8096666666666685,6.743,5.826000000000001,5.984,931.4666666666667,267.26666666666665,0.23333333333333334,44.86666666666667,3.466666666666667,0.9
2023,10,21,6,30,18.74,65.73333333333333,55.266666666666666,1002.6406666666666,4.500333333333334,5.583,7.5169999999999995,6.556666666666666,5.742333333333335,5.739333333333333,894.4,256.0,0.23333333333333334,42.9,3.7333333333333334,0.6666666666666666
2023,10,21,7,0,18.899999999999988,66.0,54.93333333333333,1002.754,4.194,5.262333333333333,6.783666666666667,6.002000000000001,5.417333333333334,5.547000000000001,846.6,243.96666666666667,0.16666666666666666,39.63333333333333,2.8666666666666667,0.4666666666666667
2023,10,21,7,30,18.899999999999988,66.0,54.733333333333334,1002.9913333333332,4.070666666666667,5.189333333333333,6.8016666666666685,5.874666666666668,5.302666666666667,5.326666666666667,825.2333333333333,235.83333333333334,0.13333333333333333,39.233333333333334,3.3666666666666667,0.6333333333333333
2023,10,21,8,0,18.899999999999988,66.0,54.53333333333333,1003.2293333333332,3.7083333333333335,4.908666666666665,6.55,5.389333333333334,5.035666666666667,5.151333333333334,778.5333333333333,223.43333333333334,0.3,36.833333333333336,3.6666666666666665,0.9
