year,month,day,hour,minute,celsius,fahrenheit,humidity,pressure,pm10,pm25,pm100,pm25_reported,pm25_avg_15,pm25_avg_60,particles_03um,particles_05um,particles_100um,particles_10um,particles_25um,particles_50um
2023,10,21,0,0,24.426666666666662,76.0,44.0,1001.5666666666668,6.4689999999999985,11.564666666666671,15.99033333333333,14.524333333333333,11.176666666666666,10.244333333333334,616.9666666666667,568.7,0.0,65.0,0.0,0.0
2023,10,21,0,30,23.619999999999987,74.53333333333333,45.733333333333334,1001.662,5.750666666666666,10.060333333333334,13.169000000000002,11.850666666666667,11.044999999999998,10.786,564.7,520.9,0.0,55.233333333333334,0.0,0.0
2023,10,21,1,0,22.96666666666666,73.33333333333333,46.8,1001.648666666667,4.926666666666666,7.328666666666667,10.343666666666666,9.409666666666668,7.991333333333333,9.921999999999999,522.5333333333333,481.8,0.0,48.766666666666666,0.0,0.0
2023,10,21,1,30,22.799999999999997,73.0,47.666666666666664,1001.8066666666668,4.745,6.793,9.294666666666666,8.648333333333333,7.180999999999999,7.823666666666667,500.5,460.6,0.0,43.5,0.0,0.0
2023,10,21,2,0,22.27999999999999,72.13333333333334,48.4,1001.9100000000003,3.7679999999999993,6.066666666666666,7.811333333333335,7.391666666666667,6.434666666666668,6.804999999999999,457.0,419.43333333333334,0.0,35.06666666666667,0.0,0.0
2023,10,21,2,30,22.16666666666667,71.93333333333334,49.0,1002.0886666666667,3.3163333333333322,5.6853333333333325,7.105,6.734999999999999,5.828666666666666,6.1629999999999985,418.23333333333335,386.1666666666667,0.0,30.3,0.0,0.0
2023,10,21,3,0,21.64666666666667,70.93333333333334,50.2,1002.0239999999997,2.9586666666666663,5.404,6.5553333333333335,6.245999999999999,5.629333333333332,5.727000000000002,407.2,377.3,0.0,28.633333333333333,0.0,0.0
2023,10,21,3,30,20.933333333333344,69.66666666666667,51.8,1001.8366666666667,2.505666666666667,5.000666666666666,5.956666666666668,5.546999999999999,5.095000000000001,5.377,385.56666666666666,356.06666666666666,0.0,24.166666666666668,0.0,0.0
2023,10,21,4,0,20.633333333333344,69.06666666666666,52.86666666666667,1001.5886666666667,2.216666666666667,4.861666666666667,5.615000000000001,5.305333333333335,5.000666666666667,5.069000000000001,363.76666666666665,337.6333333333333,0.0,19.533333333333335,0.0,0.0
2023,10,21,4,30,20.44000000000001,68.73333333333333,53.266666666666666,1001.6386666666671,1.7693333333333334,4.432,4.921666666666666,4.5633333333333335,4.526333333333334,4.810666666666666,346.26666666666665,318.8666666666667,0.0,12.533333333333333,0.0,0.0
2023,10,21,5,0,20.0,68.0,53.86666666666667,1001.7666666666664,1.1803333333333335,3.9739999999999998,4.042999999999999,3.771,4.054333333333334,4.410333333333333,318.23333333333335,294.3,0.0,6.1,0.0,0.0
2023,10,21,5,30,19.959999999999997,67.93333333333334,54.0,1001.6573333333337,0.7546666666666666,3.603666666666667,3.385333333333333,3.129333333333333,3.6369999999999996,3.965666666666667,288.76666666666665,266.3333333333333,0.0,3.033333333333333,0.0,0.0
2023,10,21,6,0,19.559999999999988,67.26666666666667,54.333333333333336,1001.9279999999997,0.5053333333333333,3.4613333333333327,3.1543333333333337,2.8823333333333334,3.430333333333333,3.6333333333333324,278.06666666666666,255.2,0.0,1.8,0.0,0.0
2023,10,21,6,30,19.399999999999988,67.0,54.06666666666667,1001.984666666667,0.3216666666666666,3.177333333333333,2.5646666666666667,2.3916666666666666,3.139,3.3963333333333328,263.3666666666667,241.86666666666667,0.0,1.5333333333333334,0.0,0.0
2023,10,21,7,0,19.919999999999998,67.86666666666666,53.333333333333336,1002.0666666666665,0.29900000000000004,2.8896666666666664,2.1283333333333334,1.8929999999999998,2.8099999999999996,3.1289999999999996,248.96666666666667,229.93333333333334,0.0,0.6,0.0,0.0
2023,10,21,7,30,20.0,68.0,53.0,1002.3233333333333,0.12366666666666666,2.7066666666666657,1.844333333333333,1.5766666666666667,2.622666666666667,2.8673333333333333,240.1,220.93333333333334,0.0,0.3333333333333333,0.0,0.0
2023,10,21,8,0,19.719999999999988,67.53333333333333,53.06666666666667,1002.5580000000001,0.08633333333333333,2.6216666666666666,1.7949999999999997,1.4306666666666663,2.493333333333334,2.6959999999999993,228.73333333333332,211.33333333333334,0.0,0.3,0.0,0.0
2023,10,21,8,30,20.0,68.0,52.666666666666664,1002.9799999999997,0.06466666666666668,2.5723333333333334,1.622333333333333,1.3443333333333336,2.416666666666667,2.5849999999999995,226.3,208.83333333333334,0.0,0.3333333333333333,0.0,0.0
2023,10,21,9,0,20.47333333333334,68.8,51.53333333333333,1003.2640000000002,0.13266666666666665,2.524,1.5256666666666665,1.262,2.381,2.5300000000000002,224.36666666666667,205.8,0.0,0.6333333333333333,0.0,0.0
2023,10,21,9,30,21.186666666666678,70.13333333333334,49.13333333333333,1003.4533333333334,0.16133333333333333,2.6436666666666673,1.829666666666667,1.4690000000000005,2.4370000000000003,2.5143333333333335,231.43333333333334,212.86666666666667,0.0,0.6666666666666666,0.0,0.0
2023,10,21,10,0,22.446666666666676,72.4,46.06666666666667,1003.4746666666665,0.4236666666666668,3.300666666666666,2.9660000000000006,2.6033333333333335,3.0203333333333338,2.7153333333333336,277.73333333333335,252.6,0.0,2.566666666666667,0.0,0.0
2023,10,21,10,30,25.34666666666667,77.6,40.0,1003.2253333333333,0.6613333333333333,3.74,3.6883333333333326,3.365,3.595666666666667,3.213666666666667,310.4,283.96666666666664,0.0,5.433333333333334,0.0,0.0
2023,10,21,11,0,27.633333333333344,81.73333333333333,35.2,1003.0593333333334,1.5026666666666666,4.2666666666666675,4.599,4.276666666666668,4.150333333333333,3.777666666666668,341.5,315.1666666666667,0.0,9.433333333333334,0.0,0.0
2023,10,21,11,30,27.346666666666646,81.2,34.666666666666664,1002.726,2.912333333333332,5.301,6.398000000000001,6.068333333333333,5.098999999999999,4.424,412.23333333333335,378.6333333333333,0.0,21.233333333333334,0.0,0.0
2023,10,21,12,0,26.833333333333346,80.26666666666667,36.0,1002.5120000000001,4.230666666666667,6.259333333333333,8.214333333333332,7.727333333333333,6.209666666666666,5.3149999999999995,471.4,433.8333333333333,0.0,34.13333333333333,0.0,0.0
2023,10,21,12,30,27.56000000000002,81.6,35.0,1002.1360000000001,4.923666666666667,7.166333333333333,10.092666666666666,9.296999999999997,7.153666666666669,6.306,523.1,481.06666666666666,0.0,43.63333333333333,0.0,0.0
2023,10,21,13,0,28.066666666666656,82.53333333333333,34.0,1001.6706666666669,6.432666666666666,9.825666666666669,15.307666666666666,13.899666666666672,9.811333333333332,7.835333333333333,608.0,559.6,0.0,59.0,0.0,0.0
2023,10,21,13,30,28.73333333333331,83.73333333333333,32.86666666666667,1001.3106666666663,6.401000000000001,9.590000000000002,14.812333333333333,13.491999999999999,10.377666666666665,9.484666666666666,606.3333333333334,558.4,0.0,59.56666666666667,0.0,0.0
2023,10,21,14,0,31.07333333333333,87.93333333333334,29.866666666666667,1000.7813333333336,5.524333333333334,8.138666666666666,12.174666666666667,10.980333333333332,8.974333333333332,9.501000000000001,560.2333333333333,516.0,0.0,49.03333333333333,0.0,0.0
2023,10,21,14,30,34.12666666666665,93.46666666666667,25.4,1000.5079999999998,4.046,6.112999999999999,7.995333333333334,7.472333333333336,6.504000000000001,7.870666666666667,478.3,438.2,0.0,35.5,0.0,0.0
2023,10,21,15,0,34.68666666666666,94.46666666666667,24.666666666666668,1000.5286666666667,3.294333333333333,5.523333333333332,6.855000000000003,6.451666666666668,5.8293333333333335,6.423333333333333,430.1333333333333,395.1333333333333,0.0,23.566666666666666,0.0,0.0
2023,10,21,15,30,32.54666666666666,90.6,27.0,1000.5379999999998,1.863,4.448666666666666,4.883666666666667,4.592666666666667,4.674666666666667,5.407666666666668,348.96666666666664,321.6666666666667,0.0,11.133333333333333,0.0,0.0
2023,10,21,16,0,33.29333333333332,91.93333333333334,26.666666666666668,1000.4666666666668,0.7819999999999999,3.6049999999999995,3.401000000000001,3.1310000000000007,3.704,4.434333333333334,297.5,272.6666666666667,0.0,3.066666666666667,0.0,0.0
2023,10,21,16,30,32.48666666666664,90.46666666666667,27.4,1000.4826666666665,0.318,3.451333333333334,3.229333333333334,2.8659999999999997,3.3750000000000004,3.708666666666667,289.46666666666664,265.4,0.0,2.2,0.0,0.0
2023,10,21,17,0,31.99333333333334,89.6,28.133333333333333,1000.3179999999994,0.6326666666666668,3.518666666666667,3.2796666666666665,2.984,3.4806666666666684,3.4963333333333337,284.96666666666664,263.5,0.0,1.6666666666666667,0.0,0.0
2023,10,21,17,30,29.80666666666667,85.66666666666667,31.733333333333334,1000.306,0.19966666666666663,3.0526666666666666,2.5350000000000006,2.1759999999999997,3.0706666666666664,3.39,266.53333333333336,243.9,0.0,1.0666666666666667,0.0,0.0
2023,10,21,18,0,28.459999999999994,83.26666666666667,34.266666666666666,1000.4326666666667,0.1696666666666667,2.8169999999999997,2.1249999999999996,1.7670000000000001,2.7143333333333333,3.060333333333334,246.73333333333332,228.46666666666667,0.0,1.2,0.0,0.0
2023,10,21,18,30,27.29333333333332,81.13333333333334,36.46666666666667,1000.4920000000003,0.07166666666666667,2.713333333333333,1.9189999999999998,1.5889999999999997,2.5803333333333334,2.781,241.8,222.5,0.0,0.5666666666666667,0.0,0.0
2023,10,21,19,0,26.233333333333356,79.2,38.733333333333334,1000.5646666666669,0.19600000000000004,2.6633333333333336,1.7939999999999998,1.5026666666666668,2.526666666666666,2.6809999999999996,239.53333333333333,220.3,0.0,0.7,0.0,0.0
2023,10,21,19,30,25.54666666666668,77.93333333333334,40.266666666666666,1000.614,0.10966666666666666,2.794666666666667,2.0853333333333333,1.729,2.6060000000000003,2.6686666666666663,251.36666666666667,229.7,0.0,0.9,0.0,0.0
2023,10,21,20,0,24.686666666666664,76.46666666666667,41.666666666666664,1000.7399999999994,0.52,3.3113333333333324,2.9956666666666663,2.6236666666666673,3.105333333333334,2.8653333333333335,289.43333333333334,264.9,0.0,1.3,0.0,0.0
2023,10,21,20,30,23.5,74.33333333333333,43.93333333333333,1000.9753333333334,0.489,3.427,3.167666666666667,2.823333333333333,3.3846666666666665,3.225333333333333,285.5,260.9,0.0,2.6333333333333333,0.0,0.0
2023,10,21,21,0,22.83333333333333,73.06666666666666,45.8,1001.0980000000004,0.12166666666666665,3.1220000000000003,2.5586666666666673,2.2983333333333333,3.061666666666667,3.308333333333334,266.6666666666667,244.7,0.0,1.4333333333333333,0.0,0.0
2023,10,21,21,30,22.639999999999997,72.73333333333333,47.0,1001.294666666667,0.4023333333333333,3.1663333333333323,2.7416666666666667,2.3723333333333327,3.071666666666666,3.1673333333333336,265.8666666666667,243.26666666666668,0.0,0.5333333333333333,0.0,0.0
2023,10,21,22,0,22.479999999999986,72.46666666666667,47.2,1001.5993333333333,0.1623333333333333,2.8269999999999995,2.052333333333333,1.7856666666666667,2.7890000000000006,3.0453333333333332,242.56666666666666,222.63333333333333,0.0,0.23333333333333334,0.0,0.0
2023,10,21,22,30,21.733333333333338,71.06666666666666,48.733333333333334,1001.8979999999997,0.043333333333333335,2.3483333333333336,1.2586666666666664,0.9570000000000001,2.223666666666667,2.727666666666666,223.63333333333333,204.9,0.0,0.06666666666666667,0.0,0.0
2023,10,21,23,0,21.540000000000006,70.73333333333333,49.13333333333333,1002.0466666666669,0.03133333333333333,2.284333333333333,1.196333333333333,0.8473333333333334,2.162333333333333,2.392,212.7,195.33333333333334,0.0,0.03333333333333333,0.0,0.0
2023,10,21,23,30,21.42000000000001,70.53333333333333,49.6,1002.2213333333333,0.018000000000000002,2.2206666666666663,0.9796666666666667,0.735,2.038333333333333,2.2463333333333333,210.23333333333332,189.73333333333332,0.0,0.0,0.0,0.0
2023,10,22,0,0,21.00000000000001,69.8,50.2,1002.2093333333335,0.008666666666666666,2.376,1.272,1.0043333333333335,2.1653333333333333,2.2179999999999995,214.8,197.53333333333333,0.0,0.1,0.0,0.0
2023,10,22,0,30,20.440000000000012,68.73333333333333,51.266666666666666,1002.4513333333338,0.16133333333333333,2.524,1.5026666666666664,1.2606666666666668,2.268333333333333,2.3013333333333335,226.96666666666667,206.73333333333332,0.0,0.43333333333333335,0.0,0.0
2023,10,22,1,0,20.240000000000002,68.4,51.4,1002.458666666667,0.10133333333333334,2.1486666666666667,1.4763333333333328,1.2250000000000003,2.2263333333333337,2.3929999999999993,224.3,204.86666666666667,0.0,0.3,0.0,0.0
2023,10,22,1,30,20.160000000000007,68.26666666666667,51.733333333333334,1002.4180000000001,0.06833333333333334,2.0646666666666667,1.407,1.1273333333333335,1.9143333333333328,2.212333333333333,221.06666666666666,202.13333333333333,0.0,0.06666666666666667,0.0,0.0
2023,10,22,2,0,20.200000000000003,68.33333333333333,51.8,1002.4593333333333,0.003,2.289,1.7790000000000001,1.506,2.1100000000000008,2.075,248.03333333333333,219.8,0.0,0.6666666666666666,0.0,0.0
2023,10,22,2,30,19.959999999999997,67.93333333333334,51.6,1002.3666666666666,0.3313333333333333,2.651333333333334,2.4083333333333328,2.1193333333333335,2.595333333333333,2.3413333333333326,283.1333333333333,243.46666666666667,0.0,0.43333333333333335,0.0,0.0
2023,10,22,3,0,19.43999999999999,67.06666666666666,53.2,1002.3246666666668,0.4256666666666667,2.718666666666666,2.4323333333333332,2.23,2.603,2.5820000000000007,266.53333333333336,243.8,0.0,1.4,0.0,0.0
2023,10,22,3,30,19.133333333333322,66.46666666666667,53.93333333333333,1002.2099999999999,0.4826666666666668,3.065666666666666,3.022666666666667,2.8216666666666663,2.8880000000000003,2.733333333333333,282.2,260.06666666666666,0.0,2.933333333333333,0.0,0.0
2023,10,22,4,0,18.993333333333325,66.2,54.666666666666664,1002.0846666666667,0.7426666666666666,3.410333333333334,3.6580000000000004,3.4033333333333338,3.3590000000000004,3.053666666666667,301.3333333333333,278.6,0.0,3.433333333333333,0.0,0.0
2023,10,22,4,30,19.233333333333324,66.66666666666667,52.733333333333334,1002.054,1.0770000000000004,3.516,3.7526666666666673,3.5826666666666678,3.474333333333334,3.3593333333333333,318.1666666666667,290.5,0.0,5.666666666666667,0.0,0.0
2023,10,22,5,0,18.933333333333323,66.06666666666666,52.733333333333334,1002.0553333333335,1.6536666666666664,4.091,4.9159999999999995,4.555666666666667,4.056,3.6376666666666675,346.4,317.6,0.0,14.966666666666667,0.0,0.0
2023,10,22,5,30,19.19999999999999,66.6,52.733333333333334,1002.1880000000002,2.0816666666666674,4.143333333333333,4.894333333333334,4.644666666666667,4.130999999999999,3.9686666666666666,343.7,316.3333333333333,0.0,11.166666666666666,0.0,0.0
2023,10,22,6,0,18.200000000000003,64.8,54.8,1002.5299999999999,2.370666666666667,4.568666666666667,5.612666666666667,5.364333333333332,4.565333333333333,4.274666666666667,379.6,349.46666666666664,0.0,23.466666666666665,0.0,0.0
2023,10,22,6,30,18.946666666666655,66.13333333333334,53.86666666666667,1002.3946666666666,2.013,4.251333333333332,5.124999999999999,4.828333333333334,4.591333333333334,4.484333333333334,359.3333333333333,331.43333333333334,0.0,18.9,0.0,0.0
2023,10,22,7,0,19.399999999999988,67.0,52.2,1002.1086666666667,1.6509999999999994,4.010000000000002,4.642666666666664,4.418333333333334,3.957000000000001,4.291666666666668,346.56666666666666,319.46666666666664,0.0,13.4,0.0,0.0
2023,10,22,7,30,19.839999999999993,67.73333333333333,52.06666666666667,1002.2753333333333,1.966333333333334,4.315666666666667,5.163666666666667,4.935999999999998,4.299333333333332,4.090333333333333,365.8,339.0,0.0,17.633333333333333,0.0,0.0
2023,10,22,8,0,20.480000000000008,68.8,51.6,1002.466666666667,3.656666666666667,5.963333333333336,8.172666666666665,7.725666666666665,5.757333333333332,4.682333333333334,459.43333333333334,424.6,0.0,42.8,0.0,0.0
2023,10,22,8,30,20.833333333333346,69.46666666666667,52.0,1002.4959999999995,3.2310000000000008,5.424333333333334,7.141333333333333,6.811999999999999,5.934666666666667,5.528333333333334,428.96666666666664,397.2,0.0,34.3,0.0,0.0
2023,10,22,9,0,21.100000000000012,70.0,51.666666666666664,1002.3946666666666,3.798333333333332,5.653000000000001,7.595,7.199666666666666,5.624333333333335,5.689333333333334,446.6,411.7,0.0,35.266666666666666,0.0,0.0
2023,10,22,9,30,21.686666666666667,71.0,49.46666666666667,1002.5453333333334,3.8349999999999995,5.667333333333333,7.519999999999998,7.224000000000001,5.975,5.631666666666667,454.46666666666664,419.6666666666667,0.0,37.166666666666664,0.0,0.0
2023,10,22,10,0,22.614285714285725,72.71428571428571,48.214285714285715,1002.3407142857143,2.5725000000000007,4.775714285714285,6.015357142857142,5.715714285714284,5.078571428571428,5.531785714285715,389.39285714285717,361.60714285714283,0.0,26.285714285714285,0.0,0.0
2023,10,22,10,30,23.873333333333317,75.0,47.8,1002.2386666666665,1.7496666666666665,4.092666666666667,4.792000000000001,4.558333333333334,4.490333333333333,4.901,356.8,327.73333333333335,0.0,15.133333333333333,0.0,0.0
2023,10,22,11,0,28.593333333333337,83.46666666666667,40.266666666666666,1002.0326666666672,0.12433333333333335,2.5966666666666662,2.1993333333333336,2.025666666666666,2.6670000000000003,3.819666666666667,268.03333333333336,245.56666666666666,0.0,1.0333333333333334,0.0,0.0
2023,10,22,11,30,30.93333333333335,87.66666666666667,34.46666666666667,1001.8413333333334,0.6146666666666667,3.0480000000000005,2.9099999999999993,2.791,2.9023333333333325,2.973999999999999,292.8666666666667,268.73333333333335,0.0,2.966666666666667,0.0,0.0
2023,10,22,12,0,29.17333333333332,84.53333333333333,36.53333333333333,1001.6073333333334,0.273,2.4760000000000004,2.075,1.8216666666666663,2.541333333333333,2.776000000000001,257.03333333333336,234.6,0.0,0.6666666666666666,0.0,0.0
2023,10,22,12,30,28.459999999999994,83.26666666666667,38.0,1001.3213333333333,0.012666666666666666,2.3970000000000002,1.911333333333333,1.6890000000000003,2.316,2.5890000000000004,246.03333333333333,226.53333333333333,0.0,0.2,0.0,0.0
2023,10,22,13,0,28.779999999999983,83.8,37.6,1000.6586666666665,0.13733333333333334,2.0860000000000003,1.4249999999999996,1.1616666666666664,2.0660000000000003,2.316666666666667,227.6,209.03333333333333,0.0,0.4,0.0,0.0
2023,10,22,13,30,29.533333333333317,85.2,36.0,999.9633333333331,0.0,1.698333333333333,0.6806666666666668,0.5063333333333333,1.6589999999999998,2.045,208.1,183.5,0.0,0.13333333333333333,0.0,0.0
2023,10,22,14,0,32.0357142857143,89.64285714285714,31.357142857142858,999.5964285714284,0.0,1.5057142857142856,0.26964285714285713,0.17999999999999997,1.3371428571428574,1.6839285714285714,158.89285714285714,131.78571428571428,0.0,0.0,0.0,0.0
2023,10,22,14,30,32.653333333333315,90.8,29.0,999.0359999999998,0.0,1.410333333333333,0.07266666666666667,0.017333333333333333,1.2550000000000001,1.4579999999999997,122.23333333333333,101.83333333333333,0.0,0.0,0.0,0.0
2023,10,22,15,0,30.573333333333345,87.0,32.266666666666666,998.7819999999998,0.0,1.4099999999999995,0.08066666666666668,0.017,1.2379999999999993,1.381333333333333,116.23333333333333,98.53333333333333,0.0,0.0,0.0,0.0
2023,10,22,15,30,26.173333333333336,79.13333333333334,44.266666666666666,999.3013333333332,0.0,1.4013333333333327,0.014000000000000002,0.0023333333333333335,1.23,1.3609999999999995,50.06666666666667,41.4,0.0,0.0,0.0,0.0
2023,10,22,16,0,23.13333333333333,73.66666666666667,57.2,999.3680000000004,0.0,1.3999999999999992,0.01633333333333333,0.0,1.23,1.3566666666666665,57.86666666666667,49.766666666666666,0.0,0.0,0.0,0.0
2023,10,22,16,30,23.90666666666665,75.06666666666666,56.13333333333333,999.0893333333337,0.0,1.3999999999999992,0.004666666666666667,0.0,1.23,1.350333333333334,23.966666666666665,19.733333333333334,0.0,0.0,0.0,0.0
2023,10,22,17,0,25.600000000000012,78.0,51.06666666666667,999.162,0.0,1.3999999999999992,0.0,0.0,1.23,1.3500000000000008,2.8666666666666667,1.6333333333333333,0.0,0.0,0.0,0.0
2023,10,22,17,30,25.70000000000001,78.2,51.333333333333336,999.0280000000001,0.0,1.3999999999999992,0.0,0.0,1.23,1.3500000000000008,30.933333333333334,23.433333333333334,0.0,0.0,0.0,0.0
2023,10,22,18,0,24.626666666666665,76.33333333333333,51.4,998.9686666666662,0.0,1.3999999999999992,0.0,0.0,1.23,1.3500000000000008,8.933333333333334,6.966666666666667,0.0,0.0,0.0,0.0
2023,10,22,18,30,23.27333333333333,73.93333333333334,52.13333333333333,999.0719999999997,0.0,1.3999999999999992,0.0,0.0,1.23,1.3500000000000008,24.133333333333333,11.933333333333334,0.0,0.0,0.0,0.0
2023,10,22,19,0,22.679999999999996,72.8,53.06666666666667,999.1326666666663,0.0,1.3999999999999992,0.0,0.0,1.23,1.3500000000000008,5.233333333333333,3.2666666666666666,0.0,0.0,0.0,0.0
2023,10,22,19,30,21.793333333333337,71.2,54.86666666666667,999.2580000000002,0.0,1.3999999999999992,0.0,0.0,1.23,1.3500000000000008,9.533333333333333,6.166666666666667,0.0,0.0,0.0,0.0
2023,10,22,20,0,21.100000000000012,70.0,56.46666666666667,999.0839999999995,0.0,1.3999999999999992,0.0,0.0,1.23,1.3500000000000008,11.933333333333334,6.933333333333334,0.0,0.0,0.0,0.0
2023,10,22,20,30,21.100000000000012,70.0,57.733333333333334,999.103333333333,0.0,1.3999999999999992,0.0,0.0,1.23,1.3500000000000008,5.466666666666667,3.7333333333333334,0.0,0.0,0.0,0.0
2023,10,22,21,0,21.220000000000013,70.2,57.4,999.3306666666663,0.0,1.3999999999999992,0.0,0.0,1.23,1.3500000000000008,2.6333333333333333,1.3,0.0,0.0,0.0,0.0
2023,10,22,21,30,21.700000000000003,71.0,56.53333333333333,999.3473333333338,0.0,1.3999999999999992,0.0,0.0,1.23,1.3500000000000008,13.233333333333333,9.1,0.0,0.0,0.0,0.0
2023,10,22,22,0,21.580000000000002,70.8,57.733333333333334,999.4186666666667,0.0,1.3999999999999992,0.0,0.0,1.23,1.3500000000000008,4.166666666666667,2.0,0.0,0.0,0.0,0.0
2023,10,22,22,30,20.866666666666678,69.53333333333333,60.0,999.4739999999998,0.0,1.3999999999999992,0.0,0.0,1.23,1.3500000000000008,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0
2023,10,22,23,0,20.56000000000001,68.93333333333334,62.4,999.562,0.0,1.3999999999999992,0.0,0.0,1.23,1.3500000000000008,1.3,0.6666666666666666,0.0,0.0,0.0,0.0
2023,10,22,23,30,20.24000000000001,68.4,63.93333333333333,999.6873333333332,0.0,1.3999999999999992,0.0,0.0,1.23,1.3500000000000008,5.533333333333333,4.033333333333333,0.0,0.0,0.0,0.0
2023,10,23,0,0,19.639999999999997,67.4,64.6,999.7533333333336,0.0,1.3999999999999992,0.0,0.0,1.23,1.3500000000000008,13.366666666666667,9.366666666666667,0.0,0.0,0.0,0.0
2023,10,23,0,30,19.399999999999988,67.0,67.4,999.6659999999997,0.0,1.3999999999999992,0.0,0.0,1.23,1.3500000000000008,26.766666666666666,20.933333333333334,0.0,0.0,0.0,0.0
2023,10,23,1,0,19.399999999999988,67.0,67.73333333333333,999.6306666666667,0.0,1.3440000000000005,0.007,0.0,1.1899999999999997,1.3426666666666671,37.03333333333333,25.666666666666668,0.0,0.0,0.0,0.0
2023,10,23,1,30,19.399999999999988,67.0,65.8,999.6966666666664,0.0,1.3400000000000007,0.007,0.0,1.1700000000000008,1.3126666666666664,49.233333333333334,37.9,0.0,0.0,0.0,0.0
2023,10,23,2,0,19.839999999999993,67.73333333333333,65.06666666666666,999.6046666666664,0.0,1.3470000000000006,0.021000000000000005,0.012333333333333333,1.176666666666667,1.2999999999999998,63.43333333333333,56.36666666666667,0.0,0.0,0.0,0.0
2023,10,23,2,30,19.720000000000002,67.53333333333333,65.26666666666667,999.5960000000002,0.0006666666666666666,1.3430000000000004,0.009666666666666665,0.004,1.1786666666666668,1.2999999999999998,74.8,67.3,0.0,0.0,0.0,0.0
2023,10,23,3,0,19.399999999999988,67.0,66.6,999.4499999999997,0.0,1.3846666666666672,0.13133333333333333,0.07266666666666667,1.1993333333333334,1.308666666666666,96.43333333333334,86.4,0.0,0.03333333333333333,0.0,0.0
2023,10,23,3,30,18.966666666666654,66.13333333333334,66.93333333333334,999.3360000000001,0.0,1.627,0.6363333333333332,0.47200000000000003,1.3909999999999998,1.378,155.4,131.9,0.0,0.7333333333333333,0.0,0.0
2023,10,23,4,0,18.899999999999988,66.0,67.0,999.3619999999999,0.003,1.8366666666666671,1.0436666666666665,0.8170000000000002,1.693,1.5886666666666664,185.4,166.06666666666666,0.0,1.2,0.0,0.0
2023,10,23,4,30,18.65999999999999,65.6,66.73333333333333,999.65,0.006333333333333333,1.7613333333333334,0.8716666666666666,0.6943333333333331,1.662333333333333,1.7583333333333333,185.06666666666666,165.6,0.0,0.9666666666666667,0.0,0.0
2023,10,23,5,0,17.880000000000006,64.2,68.13333333333334,999.922,0.084,3.185333333333333,3.286,3.047666666666666,2.7433333333333323,2.1053333333333333,257.1666666666667,239.5,0.0,17.1,0.0,0.0
2023,10,23,5,30,17.519999999999996,63.53333333333333,70.6,999.9746666666664,0.3736666666666666,3.646,4.057333333333333,3.807000000000001,3.6706666666666665,2.9659999999999997,274.6,256.0,0.0,21.7,0.0,0.0
2023,10,23,6,0,17.680000000000007,63.8,70.2,999.9813333333336,0.25366666666666676,3.3930000000000002,3.6430000000000002,3.391999999999999,3.384666666666666,3.4936666666666656,263.76666666666665,245.73333333333332,0.0,16.933333333333334,0.0,0.0
2023,10,23,6,30,17.199999999999992,63.0,71.2,1000.0933333333336,0.7226666666666667,4.436333333333334,5.398333333333334,5.115333333333335,4.2396666666666665,3.683000000000001,316.73333333333335,293.8333333333333,0.0,34.86666666666667,0.0,0.0
2023,10,23,7,0,17.6,63.666666666666664,71.0,1000.4286666666668,1.4253333333333333,5.012666666666669,6.3146666666666675,6.070333333333333,5.02,4.350666666666666,344.73333333333335,323.06666666666666,0.0,45.333333333333336,0.0,0.0
2023,10,23,7,30,18.100000000000005,64.6,69.8,1000.8373333333332,2.065666666666667,6.050333333333332,7.961333333333334,7.783333333333335,6.126333333333334,5.257666666666667,375.8666666666667,353.6333333333333,0.0,62.96666666666667,0.0,0.0
2023,10,23,8,0,18.46,65.26666666666667,67.86666666666666,1001.1760000000006,0.7733333333333334,4.621333333333333,5.596,5.421999999999998,5.049666666666667,5.494333333333333,315.93333333333334,295.26666666666665,0.0,43.36666666666667,0.0,0.0
2023,10,23,8,30,18.739999999999995,65.73333333333333,66.93333333333334,1001.5880000000001,0.3783333333333333,3.993666666666667,4.562333333333333,4.383666666666667,4.250666666666667,4.845999999999999,285.8,266.3333333333333,0.0,32.0,0.0,0.0
2023,10,23,9,0,18.893333333333324,66.0,66.8,1001.7653333333329,0.051333333333333335,3.450333333333334,3.7313333333333336,3.486333333333334,3.5430000000000006,4.010666666666667,239.53333333333333,225.0,0.0,24.433333333333334,0.0,0.0
2023,10,23,9,30,18.899999999999988,66.0,66.53333333333333,1001.9606666666662,0.12333333333333334,3.5660000000000003,3.9156666666666666,3.6773333333333347,3.470666666666666,3.557999999999999,245.26666666666668,228.9,0.0,24.533333333333335,0.0,0.0
2023,10,23,10,0,19.133333333333322,66.46666666666667,65.66666666666667,1001.9573333333334,0.56,4.471000000000001,5.399666666666667,5.171666666666667,4.365,3.7593333333333327,297.1,278.56666666666666,0.0,41.9,0.0,0.0
2023,10,23,10,30,19.879999999999995,67.8,63.0,1002.0153333333334,0.5503333333333331,4.4143333333333326,5.349333333333334,5.078666666666667,4.6080000000000005,4.308666666666666,306.1,286.0,0.0,37.96666666666667,0.0,0.0
2023,10,23,11,0,20.893333333333338,69.6,58.46666666666667,1001.8119999999996,0.027000000000000003,3.193333333333334,3.2636666666666674,3.059999999999999,3.415666666666666,4.145000000000001,255.33333333333334,237.73333333333332,0.0,15.6,0.0,0.0
